0.4037 0.45108 0.28704 0.13554 0.12653 0.12339 0
0 0.049077 0.25594 0.33114 0.32612 0.19611 0
0.34195 0.40162 0.44762 0.20447 0.19777 0.24416 1
0.45108 0.28704 0.31673 0.12653 0.12339 0.13894 0
0.049077 0.25594 0 0.32612 0.19611 0.23511 0
0.40162 0.44762 0.96662 0.19777 0.24416 0.24798 1
0.28704 0.31673 0.31661 0.12339 0.13894 0.14217 0
0.25594 0 0 0.19611 0.23511 0.30744 0
0.44762 0.96662 0.4209 0.24416 0.24798 0.21703 1
0.31673 0.31661 0.13591 0.13894 0.14217 0.15326 0
0 0 0.28373 0.23511 0.30744 0.2535 0
0.96662 0.4209 0.65863 0.24798 0.21703 0.20941 1
0.31661 0.13591 0.259 0.14217 0.15326 0.1596 0
0 0.28373 0.45783 0.30744 0.2535 0.20986 0
0.4209 0.65863 1.2193 0.21703 0.20941 0.21095 1
0.13591 0.259 0.26866 0.15326 0.1596 0.13649 0
0.28373 0.45783 0.46265 0.2535 0.20986 0.24775 0
0.65863 1.2193 1.1227 0.20941 0.21095 0.2156 1
0.259 0.26866 0.1464 0.1596 0.13649 0.14423 0
0.45783 0.46265 0.60044 0.20986 0.24775 0.26226 0
1.2193 1.1227 0.6739 0.21095 0.2156 0.24514 1
0.26866 0.1464 0.3134 0.13649 0.14423 0.14252 0
0.46265 0.60044 0.15294 0.24775 0.26226 0.2442 0
1.1227 0.6739 0.17481 0.2156 0.24514 0.23795 1
0.1464 0.3134 0 0.14423 0.14252 0.14903 0
0.60044 0.15294 0.13024 0.26226 0.2442 0.22374 0
0.6739 0.17481 0.25889 0.24514 0.23795 0.25214 1
0.3134 0 0.28501 0.14252 0.14903 0.14331 0
0.15294 0.13024 0.16409 0.2442 0.22374 0.27144 0
0.17481 0.25889 0.44824 0.23795 0.25214 0.22904 1
0 0.28501 0.078999 0.14903 0.14331 0.12022 0
0.13024 0.16409 0.24696 0.22374 0.27144 0.24975 0
0.25889 0.44824 0.94835 0.25214 0.22904 0.20219 1
0.28501 0.078999 0.20846 0.14331 0.12022 0.1259 0
0.16409 0.24696 0.15188 0.27144 0.24975 0.26707 0
0.44824 0.94835 0.56192 0.22904 0.20219 0.31619 1
0.078999 0.20846 0.24903 0.12022 0.1259 0.13114 0
0.24696 0.15188 0.12212 0.24975 0.26707 0.22961 0
0.94835 0.56192 0.77886 0.20219 0.31619 0.24432 1
0.20846 0.24903 0.39371 0.1259 0.13114 0.13221 0
0.15188 0.12212 0.22188 0.26707 0.22961 0.22905 0
0.56192 0.77886 0.60345 0.31619 0.24432 0.23973 1
0.24903 0.39371 0.70458 0.13114 0.13221 0.13097 0
0.12212 0.22188 0.2478 0.22961 0.22905 0.22635 0
0.77886 0.60345 0.28396 0.24432 0.23973 0.21156 1
0.39371 0.70458 1.007 0.13221 0.13097 0.14052 0
0.22188 0.2478 0.35544 0.22905 0.22635 0.28253 0
0.60345 0.28396 1.1015 0.23973 0.21156 0.24674 1
0.70458 1.007 0.70044 0.13097 0.14052 0.1359 0
0.2478 0.35544 0.25573 0.22635 0.28253 0.23926 0
0.28396 1.1015 1.1386 0.21156 0.24674 0.29495 1
1.007 0.70044 0.16154 0.14052 0.1359 0.13957 0
0.35544 0.25573 0.35731 0.28253 0.23926 0.23865 0
1.1015 1.1386 0.78336 0.24674 0.29495 0.24431 1
0.70044 0.16154 0.31628 0.1359 0.13957 0.14335 0
0.25573 0.35731 0.56784 0.23926 0.23865 0.23383 0
1.1386 0.78336 0.86946 0.29495 0.24431 0.24198 1
0.16154 0.31628 0.36897 0.13957 0.14335 0.14118 0
0.35731 0.56784 0.49497 0.23865 0.23383 0.25049 0
0.78336 0.86946 0.41303 0.24431 0.24198 0.22378 1
0.31628 0.36897 0.17214 0.14335 0.14118 0.13343 0
0.56784 0.49497 0.46054 0.23383 0.25049 0.21211 0
0.86946 0.41303 0.59852 0.24198 0.22378 0.24689 1
0.36897 0.17214 0.33304 0.14118 0.13343 0.13626 0
0.49497 0.46054 0.47781 0.25049 0.21211 0.19712 0
0.41303 0.59852 1.1478 0.22378 0.24689 0.24779 1
0.17214 0.33304 0.046107 0.13343 0.13626 0.14304 0
0.46054 0.47781 0.44529 0.21211 0.19712 0.22259 0
0.59852 1.1478 1.1306 0.24689 0.24779 0.2941 1
0.33304 0.046107 0.10083 0.13626 0.14304 0.14731 0
0.47781 0.44529 0.3363 0.19712 0.22259 0.18449 0
1.1478 1.1306 0.59681 0.24779 0.2941 0.26491 1
0.046107 0.10083 0.084598 0.14304 0.14731 0.15359 0
0.44529 0.3363 0.29425 0.22259 0.18449 0.18415 0
1.1306 0.59681 0.35549 0.2941 0.26491 0.28815 1
0.10083 0.084598 0.41108 0.14731 0.15359 0.14285 0
0.3363 0.29425 0.11441 0.18449 0.18415 0.16618 0
0.59681 0.35549 0.35427 0.26491 0.28815 0.284 1
0.084598 0.41108 0.38336 0.15359 0.14285 0.1453 0
0.29425 0.11441 0.31954 0.18415 0.16618 0.17802 0
0.35549 0.35427 0.69617 0.28815 0.284 0.21045 1
0.41108 0.38336 0.28388 0.14285 0.1453 0.13695 0
0.11441 0.31954 0.5327 0.16618 0.17802 0.19036 0
0.35427 0.69617 0.87179 0.284 0.21045 0.21644 1
0.38336 0.28388 0.22182 0.1453 0.13695 0.14426 0
0.31954 0.5327 0.58316 0.17802 0.19036 0.25229 0
0.69617 0.87179 1.5146 0.21045 0.21644 0.22904 1
0.28388 0.22182 0.03223 0.13695 0.14426 0.15468 0
0.5327 0.58316 0.42169 0.19036 0.25229 0.21444 0
0.87179 1.5146 0.97911 0.21644 0.22904 0.22732 1
0.22182 0.03223 0.06198 0.14426 0.15468 0.14773 0
0.58316 0.42169 0.42864 0.25229 0.21444 0.1951 0
1.5146 0.97911 0.54202 0.22904 0.22732 0.21314 1
0.03223 0.06198 0.060992 0.15468 0.14773 0.14008 0
0.42169 0.42864 0.50691 0.21444 0.1951 0.22847 0
0.97911 0.54202 0.45841 0.22732 0.21314 0.27645 1
0.06198 0.060992 0.065031 0.14773 0.14008 0.1301 0
0.42864 0.50691 0.35599 0.1951 0.22847 0.20903 0
0.54202 0.45841 0.89654 0.21314 0.27645 0.23598 1
0.060992 0.065031 0.10529 0.14008 0.1301 0.13249 0
0.50691 0.35599 0.3571 0.22847 0.20903 0.23464 0
0.45841 0.89654 1.6867 0.27645 0.23598 0.19901 1
0.065031 0.10529 0.23279 0.1301 0.13249 0.14884 0
0.35599 0.3571 0.35563 0.20903 0.23464 0.27075 0
0.89654 1.6867 0.95017 0.23598 0.19901 0.21195 1
0.10529 0.23279 0.12268 0.13249 0.14884 0.16745 0
0.3571 0.35563 0.25521 0.23464 0.27075 0.20479 0
1.6867 0.95017 0.48259 0.19901 0.21195 0.24836 1
0.23279 0.12268 0.19445 0.14884 0.16745 0.15599 0
0.35563 0.25521 0.33494 0.27075 0.20479 0.25249 0
0.95017 0.48259 0.64643 0.21195 0.24836 0.23815 1
0.12268 0.19445 0.12304 0.16745 0.15599 0.14948 0
0.25521 0.33494 0.33517 0.20479 0.25249 0.22541 0
0.48259 0.64643 1.6851 0.24836 0.23815 0.23205 1
0.19445 0.12304 0.093468 0.15599 0.14948 0.14004 0
0.33494 0.33517 0.46106 0.25249 0.22541 0.20475 0
0.64643 1.6851 1.1136 0.23815 0.23205 0.23882 1
0.12304 0.093468 0.1191 0.14948 0.14004 0.15366 0
0.33517 0.46106 0.27731 0.22541 0.20475 0.25075 0
1.6851 1.1136 0.30559 0.23205 0.23882 0.18838 1
0.093468 0.1191 0.061044 0.14004 0.15366 0.14938 0
0.46106 0.27731 0.39732 0.20475 0.25075 0.22893 0
1.1136 0.30559 1.191 0.23882 0.18838 0.24591 1
0.1191 0.061044 0.10845 0.15366 0.14938 0.16745 0
0.27731 0.39732 0.27195 0.25075 0.22893 0.19531 0
0.30559 1.191 1.2794 0.18838 0.24591 0.22996 1
0.061044 0.10845 0.14799 0.14938 0.16745 0.1472 0
0.39732 0.27195 0.30615 0.22893 0.19531 0.19511 0
1.191 1.2794 1.257 0.24591 0.22996 0.25202 1
0.10845 0.14799 0.018691 0.16745 0.1472 0.15558 0
0.27195 0.30615 0.22276 0.19531 0.19511 0.22565 0
1.2794 1.257 0.89026 0.22996 0.25202 0.20822 1
0.14799 0.018691 0.12026 0.1472 0.15558 0.16243 0
0.30615 0.22276 0.14683 0.19511 0.22565 0.21157 0
1.257 0.89026 0.59392 0.25202 0.20822 0.1872 1
0.018691 0.12026 0.17176 0.15558 0.16243 0.15081 0
0.22276 0.14683 0.037062 0.22565 0.21157 0.24208 0
0.89026 0.59392 1.696 0.20822 0.1872 0.18438 1
0.12026 0.17176 0.094689 0.16243 0.15081 0.15128 0
0.14683 0.037062 0.12434 0.21157 0.24208 0.23008 0
0.59392 1.696 1.2814 0.1872 0.18438 0.2797 1
0.17176 0.094689 0.1572 0.15081 0.15128 0.16231 0
0.037062 0.12434 0.0044656 0.24208 0.23008 0.20756 0
1.696 1.2814 0.72399 0.18438 0.2797 0.2442 1
0.094689 0.1572 0.15432 0.15128 0.16231 0.1469 0
0.12434 0.0044656 0.0075366 0.23008 0.20756 0.21389 0
1.2814 0.72399 0.74317 0.2797 0.2442 0.24056 1
0.1572 0.15432 0.05011 0.16231 0.1469 0.15272 0
0.0044656 0.0075366 0.035219 0.20756 0.21389 0.20919 0
0.72399 0.74317 0.79607 0.2442 0.24056 0.29553 1
0.15432 0.05011 0.10925 0.1469 0.15272 0.16306 0
0.0075366 0.035219 0.053567 0.21389 0.20919 0.22576 0
0.74317 0.79607 0.55233 0.24056 0.29553 0.27831 0
0.05011 0.10925 0.18241 0.15272 0.16306 0.14761 0
0.035219 0.053567 0.21177 0.20919 0.22576 0.25331 0
0.79607 0.55233 0.48478 0.29553 0.27831 0.25478 0
0.10925 0.18241 0.18901 0.16306 0.14761 0.1503 0
0.053567 0.21177 0.34889 0.22576 0.25331 0.25731 0
0.55233 0.48478 0.65477 0.27831 0.25478 0.2802 0
0.18241 0.18901 0.007776 0.14761 0.1503 0.16685 0
0.21177 0.34889 0.40834 0.25331 0.25731 0.25872 0
0.48478 0.65477 0.80784 0.25478 0.2802 0.30125 0
0.18901 0.007776 0.08821 0.1503 0.16685 0.1632 0
0.34889 0.40834 0.76074 0.25731 0.25872 0.21521 0
0.65477 0.80784 1.0112 0.2802 0.30125 0.1808 0
0.007776 0.08821 0.42442 0.16685 0.1632 0.17333 0
0.40834 0.76074 0.90024 0.25872 0.21521 0.25914 0
0.80784 1.0112 1.2258 0.30125 0.1808 0.19642 0
0.08821 0.42442 0.16393 0.1632 0.17333 0.15033 0
0.76074 0.90024 1.032 0.21521 0.25914 0.23952 0
1.0112 1.2258 1.2107 0.1808 0.19642 0.16656 0
0.42442 0.16393 0.44973 0.17333 0.15033 0.15105 0
0.90024 1.032 0.91983 0.25914 0.23952 0.2631 0
1.2258 1.2107 1.3007 0.19642 0.16656 0.15966 0
0.16393 0.44973 0.26185 0.15033 0.15105 0.18231 0
1.032 0.91983 0.42068 0.23952 0.2631 0.30381 0
1.2107 1.3007 1.6746 0.16656 0.15966 0.1856 0
0.44973 0.26185 0.26354 0.15105 0.18231 0.17982 0
0.91983 0.42068 0.54758 0.2631 0.30381 0.31264 0
1.3007 1.6746 2.7958 0.15966 0.1856 0.17342 0
0.26185 0.26354 0.3684 0.18231 0.17982 0.21514 0
0.42068 0.54758 1.2667 0.30381 0.31264 0.28382 0
1.6746 2.7958 3.9319 0.1856 0.17342 0.20109 0
0.26354 0.3684 0.33641 0.17982 0.21514 0.15329 0
0.54758 1.2667 1.4998 0.31264 0.28382 0.23128 0
2.7958 3.9319 3.7936 0.17342 0.20109 0.1601 0
0.3684 0.33641 0.34059 0.21514 0.15329 0.18259 0
1.2667 1.4998 1.5671 0.28382 0.23128 0.24955 0
3.9319 3.7936 3.5179 0.20109 0.1601 0.15852 0
0.33641 0.34059 0.032254 0.15329 0.18259 0.14954 0
1.4998 1.5671 1.5006 0.23128 0.24955 0.26106 0
3.7936 3.5179 2.4271 0.1601 0.15852 0.13312 0
0.34059 0.032254 0.10868 0.18259 0.14954 0.15812 0
1.5671 1.5006 1.6377 0.24955 0.26106 0.4409 0
3.5179 2.4271 1.3006 0.15852 0.13312 0.18935 0
0.032254 0.10868 0.36329 0.14954 0.15812 0.1627 0
1.5006 1.6377 0.55723 0.26106 0.4409 0.487 0
2.4271 1.3006 0.89708 0.13312 0.18935 0.21209 0
0.10868 0.36329 0.33329 0.15812 0.1627 0.14459 0
1.6377 0.55723 0.82692 0.4409 0.487 0.36612 0
1.3006 0.89708 0.80814 0.18935 0.21209 0.20234 0
0.36329 0.33329 0.45528 0.1627 0.14459 0.13366 0
0.55723 0.82692 1.1412 0.487 0.36612 0.36915 1
0.89708 0.80814 0.69096 0.21209 0.20234 0 0
0.33329 0.45528 0.43207 0.14459 0.13366 0.13505 0
0.82692 1.1412 1.0439 0.36612 0.36915 0.35564 1
0.45528 0.43207 0.41217 0.13366 0.13505 0.17015 0
1.1412 1.0439 0.54797 0.36915 0.35564 0.32699 1
0.43207 0.41217 0.25396 0.13505 0.17015 0.16161 0
1.0439 0.54797 0.95283 0.35564 0.32699 0.34117 1
0.41217 0.25396 0.52632 0.17015 0.16161 0.15346 0
0.54797 0.95283 1.1467 0.32699 0.34117 0.26953 1
0.25396 0.52632 0.36231 0.16161 0.15346 0.1583 0
0.95283 1.1467 1.332 0.34117 0.26953 0.24003 1
0.33463 0.21184 0.16445 0 0.23445 0.22546 0
0.52632 0.36231 0.7785 0.15346 0.1583 0.17894 0
1.1467 1.332 0.91001 0.26953 0.24003 0.26162 1
0.21184 0.16445 0.11108 0.23445 0.22546 0.23225 0
0.36231 0.7785 1.0437 0.1583 0.17894 0.18951 0
1.332 0.91001 0.84301 0.24003 0.26162 0.25089 1
0.16445 0.11108 0.13501 0.22546 0.23225 0.22895 0
0.7785 1.0437 1.2525 0.17894 0.18951 0.22131 0
0.91001 0.84301 1.0694 0.26162 0.25089 0.33321 1
0.11108 0.13501 0.11732 0.23225 0.22895 0.24573 0
1.0437 1.2525 1.4397 0.18951 0.22131 0.21007 0
0.84301 1.0694 1.062 0.25089 0.33321 0.38033 1
0.13501 0.11732 0.71725 0.22895 0.24573 0.22372 0
1.2525 1.4397 1.2635 0.22131 0.21007 0.26189 0
1.0694 1.062 1.3739 0.33321 0.38033 0.38622 1
0.11732 0.71725 0.51676 0.24573 0.22372 0.2193 0
1.4397 1.2635 1.1353 0.21007 0.26189 0.35785 0
1.062 1.3739 1.9735 0.38033 0.38622 0.5251 1
0.71725 0.51676 0.70402 0.22372 0.2193 0.18767 0
1.2635 1.1353 1.0703 0.26189 0.35785 0.29951 0
1.3739 1.9735 1.8355 0.38622 0.5251 0.58063 1
0.51676 0.70402 0.67029 0.2193 0.18767 0.19516 0
1.1353 1.0703 1.0831 0.35785 0.29951 0.3214 0
1.9735 1.8355 0.69296 0.5251 0.58063 0.59698 1
0.70402 0.67029 0.80317 0.18767 0.19516 0.17634 0
1.0703 1.0831 0.90484 0.29951 0.3214 0.34197 0
1.8355 0.69296 1.7755 0.58063 0.59698 0.46766 1
0.67029 0.80317 0.76967 0.19516 0.17634 0.20365 0
1.0831 0.90484 0.78099 0.3214 0.34197 0.34503 0
0.69296 1.7755 2.4553 0.59698 0.46766 0.27729 1
0.80317 0.76967 1.1549 0.17634 0.20365 0.13996 0
0.90484 0.78099 0.71287 0.34197 0.34503 0.36177 0
1.0889 2.0908 2.1196 0 0.12187 0.12756 0
1.7755 2.4553 0.59023 0.46766 0.27729 0.2348 1
0.76967 1.1549 0.95322 0.20365 0.13996 0.14058 0
0.78099 0.71287 0.35251 0.34503 0.36177 0.32393 0
2.0908 2.1196 1.8141 0.12187 0.12756 0.11378 0
2.4553 0.59023 1.1287 0.27729 0.2348 0.30031 1
1.1549 0.95322 1.8258 0.13996 0.14058 0.14072 0
0.71287 0.35251 0.66706 0.36177 0.32393 0.32987 0
2.1196 1.8141 1.7566 0.12756 0.11378 0.094422 0
0.59023 1.1287 0.59084 0.2348 0.30031 0.32047 1
0.95322 1.8258 2.4407 0.14058 0.14072 0.12005 0
0.35251 0.66706 0.43969 0.32393 0.32987 0.36964 0
1.8141 1.7566 1.6194 0.11378 0.094422 0.079949 0
1.1287 0.59084 0.33485 0.30031 0.32047 0.37249 1
1.8258 2.4407 2.4279 0.14072 0.12005 0.13059 0
0.66706 0.43969 0.34975 0.32987 0.36964 0.49528 0
1.7566 1.6194 1.2276 0.094422 0.079949 0.082548 0
0.59084 0.33485 0.53711 0.32047 0.37249 0.34118 1
2.4407 2.4279 2.3164 0.12005 0.13059 0.1728 0
0.43969 0.34975 0.5749 0.36964 0.49528 0.35663 0
1.6194 1.2276 0.89702 0.079949 0.082548 0.082832 0
0.33485 0.53711 1.0173 0.37249 0.34118 0.27193 1
2.4279 2.3164 2.1646 0.13059 0.1728 0.16599 0
0.34975 0.5749 0.24735 0.49528 0.35663 0.45779 0
1.2276 0.89702 0.93656 0.082548 0.082832 0.10012 0
0.53711 1.0173 0.52197 0.34118 0.27193 0.19198 1
2.3164 2.1646 1.625 0.1728 0.16599 0.16154 0
0.5749 0.24735 0.36173 0.35663 0.45779 0.35806 0
0.89702 0.93656 1.1381 0.082832 0.10012 0.088908 0
1.0173 0.52197 0.7852 0.27193 0.19198 0.21383 1
2.1646 1.625 1.3424 0.16599 0.16154 0.18846 0
0.24735 0.36173 0.24267 0.45779 0.35806 0.41324 0
0.93656 1.1381 0.8005 0.10012 0.088908 0.10113 0
0.52197 0.7852 0.78371 0.19198 0.21383 0.26804 1
1.625 1.3424 1.0322 0.16154 0.18846 0.12888 0
0.36173 0.24267 0.2275 0.35806 0.41324 0.35152 0
1.1381 0.8005 0.19723 0.088908 0.10113 0.10117 0
0.7852 0.78371 1.0044 0.21383 0.26804 0.36036 1
1.3424 1.0322 0.8847 0.18846 0.12888 0.12516 0
0.24267 0.2275 0.076972 0.41324 0.35152 0.37117 0
0.8005 0.19723 0.16697 0.10113 0.10117 0.09274 0
0.78371 1.0044 0.95243 0.26804 0.36036 0.47686 1
1.0322 0.8847 0.94118 0.12888 0.12516 0.14818 0
0.2275 0.076972 0.049999 0.35152 0.37117 0.393 0
0.19723 0.16697 0.30265 0.10117 0.09274 0.097217 0
1.0044 0.95243 0.9616 0.36036 0.47686 0.32738 1
0.8847 0.94118 0.79465 0.12516 0.14818 0.15637 0
0.076972 0.049999 0.19311 0.37117 0.393 0.3575 0
0.16697 0.30265 0.2727 0.09274 0.097217 0.082421 0
0.95243 0.9616 2.2422 0.47686 0.32738 0.21567 1
0.94118 0.79465 0.7297 0.14818 0.15637 0.15556 0
0.049999 0.19311 0.10035 0.393 0.3575 0.37355 0
0.30265 0.2727 0.22937 0.097217 0.082421 0.084527 0
0.9616 2.2422 0.58635 0.32738 0.21567 0.21612 1
0.79465 0.7297 0.84033 0.15637 0.15556 0.16844 0
0.19311 0.10035 0 0.3575 0.37355 0.44565 0
0.2727 0.22937 0.34995 0.082421 0.084527 0.09595 0
2.2422 0.58635 1.4423 0.21567 0.21612 0.2542 1
0.7297 0.84033 0.69865 0.15556 0.16844 0.20135 0
0.10035 0 0.24317 0.37355 0.44565 0.38962 0
0.22937 0.34995 0.33526 0.084527 0.09595 0.10766 0
0.58635 1.4423 0.8417 0.21612 0.2542 0.30058 1
0.84033 0.69865 0.69955 0.16844 0.20135 0.16846 0
0 0.24317 0.26187 0.44565 0.38962 0.34256 0
0.34995 0.33526 0.37106 0.09595 0.10766 0.094414 0
1.4423 0.8417 0.89931 0.2542 0.30058 0.40214 1
0.69865 0.69955 0.7863 0.20135 0.16846 0.11747 0
0.24317 0.26187 0.19127 0.38962 0.34256 0.25329 0
0.33526 0.37106 0.17144 0.10766 0.094414 0.09193 0
0.8417 0.89931 0.77798 0.30058 0.40214 0.40883 1
0.69955 0.7863 0.78044 0.16846 0.11747 0.12958 0
0.26187 0.19127 0.24637 0.34256 0.25329 0.40304 0
0.37106 0.17144 0.1666 0.094414 0.09193 0.094022 0
0.89931 0.77798 0.37763 0.40214 0.40883 0.4115 1
0.7863 0.78044 1.1102 0.11747 0.12958 0.14141 0
0.19127 0.24637 0.1503 0.25329 0.40304 0.28059 0
0.17144 0.1666 0.25361 0.09193 0.094022 0.086227 0
0.77798 0.37763 1.1922 0.40883 0.4115 0.43325 1
0.78044 1.1102 0.67285 0.12958 0.14141 0.13966 0
0.24637 0.1503 0.12073 0.40304 0.28059 0.37648 0
0.1666 0.25361 0.31134 0.094022 0.086227 0.091834 0
0.37763 1.1922 1.7711 0.4115 0.43325 0.43263 1
1.1102 0.67285 0.44848 0.14141 0.13966 0.14037 0
0.1503 0.12073 0.31709 0.28059 0.37648 0.30073 0
0.25361 0.31134 0.31611 0.086227 0.091834 0.089131 0
1.1922 1.7711 1.7917 0.43325 0.43263 0.35621 1
0.67285 0.44848 0.3514 0.13966 0.14037 0.099798 0
0.12073 0.31709 0.45473 0.37648 0.30073 0.41122 0
0.31134 0.31611 0.12881 0.091834 0.089131 0.085123 0
1.7711 1.7917 0.72852 0.43263 0.35621 0.34736 1
0.44848 0.3514 0.62962 0.14037 0.099798 0.12415 0
0.31709 0.45473 0.52071 0.30073 0.41122 0.27933 0
0.31611 0.12881 0.13 0.089131 0.085123 0.079957 0
1.7917 0.72852 0.73011 0.35621 0.34736 0.37071 1
0.3514 0.62962 1.152 0.099798 0.12415 0.12482 0
0.45473 0.52071 0.35929 0.41122 0.27933 0.37931 0
0.12881 0.13 0.24779 0.085123 0.079957 0.081715 0
0.72852 0.73011 0.53778 0.34736 0.37071 0.30448 1
0.62962 1.152 1.5475 0.12415 0.12482 0.12399 0
0.52071 0.35929 0.27119 0.27933 0.37931 0.38744 0
0.13 0.24779 0.19758 0.079957 0.081715 0.091964 0
0.73011 0.53778 0.35873 0.37071 0.30448 0.29834 1
1.152 1.5475 1.5099 0.12482 0.12399 0.13768 0
0.35929 0.27119 0.20949 0.37931 0.38744 0.36584 0
0.24779 0.19758 0.1367 0.081715 0.091964 0.088464 0
0.53778 0.35873 0.41226 0.30448 0.29834 0.31372 1
1.5475 1.5099 0.75154 0.12399 0.13768 0.17343 0
0.27119 0.20949 0 0.38744 0.36584 0.27926 0
0.19758 0.1367 0.24745 0.091964 0.088464 0.09263 0
0.35873 0.41226 0.5154 0.29834 0.31372 0.29315 1
1.5099 0.75154 0.54324 0.13768 0.17343 0.16294 0
0.20949 0 0.11747 0.36584 0.27926 0.36506 0
0.1367 0.24745 0.26923 0.088464 0.09263 0.10312 0
0.41226 0.5154 1.4299 0.31372 0.29315 0.35813 1
0.75154 0.54324 0.3508 0.17343 0.16294 0.13655 0
0 0.11747 0.17541 0.27926 0.36506 0.32489 0
0.24745 0.26923 0.23827 0.09263 0.10312 0.09168 0
0.5154 1.4299 1.5456 0.29315 0.35813 0.4555 1
0.54324 0.3508 0.1827 0.16294 0.13655 0.13047 0
0.11747 0.17541 0.23781 0.36506 0.32489 0.37722 0
0.26923 0.23827 0.049395 0.10312 0.09168 0.089231 0
1.4299 1.5456 1.2207 0.35813 0.4555 0.43069 1
0.3508 0.1827 0.24781 0.13655 0.13047 0.16028 0
0.17541 0.23781 0.07459 0.32489 0.37722 0.32421 0
0.23827 0.049395 0.10333 0.09168 0.089231 0.09208 0
1.5456 1.2207 1.4685 0.4555 0.43069 0.39659 1
0.1827 0.24781 0.16805 0.13047 0.16028 0.13713 0
0.23781 0.07459 0.17327 0.37722 0.32421 0.35239 0
0.049395 0.10333 0.24981 0.089231 0.09208 0.087817 0
1.2207 1.4685 2.4723 0.43069 0.39659 0.1988 1
0.24781 0.16805 0.16872 0.16028 0.13713 0.15135 0
0.07459 0.17327 0.24331 0.32421 0.35239 0.28417 0
0.10333 0.24981 0.21776 0.09208 0.087817 0.088595 0
1.4685 2.4723 0.56281 0.39659 0.1988 0.16608 1
0.16805 0.16872 0.37106 0.13713 0.15135 0.10855 0
0.17327 0.24331 0.085415 0.35239 0.28417 0.32291 0
0.24981 0.21776 0.22909 0.087817 0.088595 0.088976 0
2.4723 0.56281 0.65756 0.1988 0.16608 0.22425 1
0.16872 0.37106 0.58314 0.15135 0.10855 0.1185 0
0.24331 0.085415 0.00023209 0.28417 0.32291 0.34139 0
0.21776 0.22909 0.092402 0.088595 0.088976 0.097247 0
0.56281 0.65756 0.45974 0.16608 0.22425 0.21802 1
0.37106 0.58314 0.72129 0.10855 0.1185 0.12208 0
0.085415 0.00023209 0.29445 0.32291 0.34139 0.38046 0
0.22909 0.092402 0.22126 0.088976 0.097247 0.093772 0
0.65756 0.45974 0.455 0.22425 0.21802 0.26311 1
0.58314 0.72129 0.66624 0.1185 0.12208 0.12452 0
0.00023209 0.29445 0.21165 0.34139 0.38046 0.3502 0
0.092402 0.22126 0.16215 0.097247 0.093772 0.097608 0
0.45974 0.455 0.87101 0.21802 0.26311 0.28504 1
0.72129 0.66624 0.98013 0.12208 0.12452 0.14634 0
0.29445 0.21165 0.36782 0.38046 0.3502 0.33632 0
0.22126 0.16215 0.20298 0.093772 0.097608 0.092294 0
0.455 0.87101 1.3615 0.26311 0.28504 0.35922 1
0.66624 0.98013 0.77018 0.12452 0.14634 0.14631 0
0.21165 0.36782 0.32235 0.3502 0.33632 0.25941 0
0.16215 0.20298 0.16296 0.097608 0.092294 0.090495 0
0.87101 1.3615 1.3178 0.28504 0.35922 0.43069 1
0.98013 0.77018 0.77611 0.14634 0.14631 0.15443 0
0.36782 0.32235 0.25985 0.33632 0.25941 0.35028 0
0.20298 0.16296 0.22263 0.092294 0.090495 0.091995 0
1.3615 1.3178 0.70274 0.35922 0.43069 0.44821 1
0.77018 0.77611 0.49306 0.14631 0.15443 0.1543 0
0.32235 0.25985 0.34514 0.25941 0.35028 0.38442 0
0.16296 0.22263 0.15486 0.090495 0.091995 0.09344 0
1.3178 0.70274 0.90908 0.43069 0.44821 0.43531 1
0.77611 0.49306 0.35713 0.15443 0.1543 0.11954 0
0.25985 0.34514 0.19597 0.35028 0.38442 0.34434 0
0.22263 0.15486 0.12564 0.091995 0.09344 0.093195 0
0.70274 0.90908 1.9172 0.44821 0.43531 0.3211 1
0.49306 0.35713 0.58927 0.1543 0.11954 0.11217 0
0.34514 0.19597 0.22504 0.38442 0.34434 0.51331 0
0.15486 0.12564 0.1884 0.09344 0.093195 0.091592 0
0.90908 1.9172 1.4574 0.43531 0.3211 0.28646 1
0.35713 0.58927 0.61297 0.11954 0.11217 0.12357 0
0.19597 0.22504 0.37429 0.34434 0.51331 0.34622 0
0.12564 0.1884 0.26438 0.093195 0.091592 0.096821 0
1.9172 1.4574 0.38825 0.3211 0.28646 0.28673 1
0.58927 0.61297 0.58696 0.11217 0.12357 0.10982 0
0.22504 0.37429 0.1631 0.51331 0.34622 0.33337 0
0.1884 0.26438 0.14906 0.091592 0.096821 0.089389 0
1.4574 0.38825 1.1628 0.28646 0.28673 0.35094 1
0.61297 0.58696 0.23844 0.12357 0.10982 0.1063 0
0.37429 0.1631 0.21131 0.34622 0.33337 0.37347 0
0.26438 0.14906 0.20472 0.096821 0.089389 0.085635 0
0.38825 1.1628 1.258 0.28673 0.35094 0.56981 1
0.58696 0.23844 0.83064 0.10982 0.1063 0.10114 0
0.1631 0.21131 0.34584 0.33337 0.37347 0.46357 0
0.14906 0.20472 0.15906 0.089389 0.085635 0.095749 0
1.1628 1.258 1.0741 0.35094 0.56981 0.62288 1
0.23844 0.83064 1.1481 0.1063 0.10114 0.12621 0
0.21131 0.34584 0.30802 0.37347 0.46357 0.28703 0
0.20472 0.15906 0.10547 0.085635 0.095749 0.083249 0
1.258 1.0741 0.42749 0.56981 0.62288 0.6067 1
